CORRIDOR,SEC_LNT_MI,TYC_AADT,MILES_DRIVEN,LOCATION,COUNTY,SITE_ID,CORR_MP,CORR_ENDMP,DEPT_ID,CRASHES
C081018,0.68482778,242,165.72832276,44-5-007,TREASURE,44-5-007,009+0.883,010+0.572,X-81018,1
C081018,9.51613004,242,2302.90346968,44-5-007,ROSEBUD,44-5-007,010+0.572,019+0.843,X-81018,2
C081018,4.60767435,487,2243.93740845,44-5-008,ROSEBUD,44-5-008,019+0.843,024+0.481,X-81018,3
C081018,9.82435616,229,2249.77756064,52-1-005,TREASURE,52-1-005,000+0.000,009+0.883,X-81018,1
C081020,22.94278001,437,10025.994864369999,40-2-015,PRAIRIE,40-2-015,007+0.058,030+0.616,X-81020,2
C081022,5.44179851,409,2225.69559059,07-1-014,CASCADE,07-1-014,015+0.383,020+0.865,X-81022,1
C081022,10.56004879,302,3189.13473458,25-3-012,LEWIS AND CLARK,25-3-012,000+0.000,010+0.599,X-81022,6
C081024,6.14237027,518,3181.7477998599998,20-3-001,GRANITE,20-3-001,048+0.064,054+0.307,X-81024,1
C081024,5.96050012,291,1734.50553492,20-4-001,GRANITE,20-4-001,042+0.199,048+0.064,X-81024,3
C081024,9.80402539,290,2843.1673631,41-2-005,RAVALLI,41-2-005,003+0.782,013+0.432,X-81024,1
C081024,1.29326881,3089,3994.9073540900004,41-2A-012,RAVALLI,41-2A-012,000+0.000,001+0.314,X-81024,3
C081024,2.45298053,1335,3274.72900755,41-2A-013,RAVALLI,41-2A-013,001+0.314,003+0.782,X-81024,2
C081024,12.55269012,116,1456.1120539199999,41-3-001,RAVALLI,41-3-001,013+0.432,026+0.290,X-81024,2
C081064,3.68771461,9132,33676.20981852,16-4-004,GALLATIN,16-4-004,000+0.000,003+0.685,X-81064,24
C081064,3.55984742,2616,9312.56085072,16-4-005,GALLATIN,16-4-005,003+0.685,007+0.195,X-81064,5
C081064,1.79548057,2616,4696.97717112,16-4-005,MADISON,16-4-005,007+0.195,009+0.068,X-81064,4
C082445,0.21801762,2078,453.04061436,16-3-109,GALLATIN,16-3-109,000+0.000,000+0.218,U-611,1
C082534,0.1203342,3945,474.718419,16-3-099,GALLATIN,16-3-099,000+0.000,000+0.120,L-16-2074,1
C083045,3.46328871,800,2770.630968,32-3A-332,MISSOULA,32-3A-332,000+0.000,003+0.463,L-32-2235,3
C083154,1.45451617,5315,7730.75344355,56-4A-175,YELLOWSTONE,56-4A-175,000+0.000,001+0.455,L-56-2980,9
C085577,0.03748088,432,16.191740160000002,25-7C-234,LEWIS AND CLARK,25-7C-234,000+0.000,000+0.037,L-25-3025,1
C086974,0.48991905,2655,1300.73507775,07-2A-262,CASCADE,07-2A-262,000+0.000,000+0.490,L-7-2575,1
C086983,0.12891131,1056,136.13034336,56-4A-260,YELLOWSTONE,56-4A-260,000+0.000,000+0.129,L-56-2992,2
C087028,0.24949902,829,206.83468757999998,32-3A-172,MISSOULA,32-3A-172,000+0.000,000+0.249,L-32-4622,1
C100375,0.43123165,320,137.99412800000002,56-4A-216,YELLOWSTONE,56-4A-216,000+0.000,000+0.431,L-56-2995,2
C100375,0.49170881,737,362.38939297,56-4A-217,YELLOWSTONE,56-4A-217,000+0.431,000+0.923,L-56-2995,2
C100419,0.94015943,1909,1794.76435187,56-4A-259,YELLOWSTONE,56-4A-259,000+0.000,000+0.940,L-56-2997,1
C100428,1.58974373,8458,13446.05246834,56-4A-211,YELLOWSTONE,56-4A-211,000+0.000,001+0.590,L-56-2998,15
C100487,1.49454594,604,902.70574776,56-4A-308,YELLOWSTONE,56-4A-308,000+0.000,001+0.495,L-56-1211,2
C100586,0.49696448,3673,1825.3505350399998,56-4A-310,YELLOWSTONE,56-4A-310,000+0.441,000+0.938,L-56-3007,1
C100705,0.47880609,2343,1121.8426688700001,56-4A-204,YELLOWSTONE,56-4A-204,000+0.000,000+0.479,L-56-993,1
C100712,0.63483843,1561,990.98278923,56-4A-270,YELLOWSTONE,56-4A-270,000+0.000,000+0.635,L-56-3013,2
C101170,0.36436466,1571,572.41688086,56-4A-339,YELLOWSTONE,56-4A-339,000+0.000,000+0.364,L-56-3032,2
C101208,0.92557345,4394,4066.9697393,56-4A-269,YELLOWSTONE,56-4A-269,000+0.000,000+0.926,L-56-3035,4
C101983,0.2304759,1839,423.8451801,56-4A-299,YELLOWSTONE,56-4A-299,000+0.000,000+0.230,L-56-2413,1
C104217,9.03115173,599,5409.659886269999,04-1-020,BROADWATER,04-1-020,000+0.000,009+0.031,L-4-217,3
C105208,1.12281696,1165,1308.0817584,56-4B-025,YELLOWSTONE,56-4B-025,000+0.000,001+0.123,L-56-1198,2
C107233,11.52563114,150,1728.844671,07-2-034,CASCADE,07-2-034,000+0.000,011+0.526,L-7-233,1
C111003,11.13847083,70,779.6929580999999,11-2-014,DAWSON,11-2-014,000+0.000,011+0.138,L-11-3,1
C115005,10.28826338,1194,12284.18647572,15-4A-083,FLATHEAD,15-4A-083,000+0.000,010+0.288,L-15-5,15
C115008,0.50149461,1373,688.55209953,15-4A-064,FLATHEAD,15-4A-064,000+0.000,000+0.501,U-2514,1
C115008,0.71793556,1805,1295.8736858,15-4A-077,FLATHEAD,15-4A-077,000+0.501,001+0.219,L-15-8,3
C115008,2.12439675,713,1514.6948827499998,15-4A-078,FLATHEAD,15-4A-078,001+0.219,003+0.344,L-15-8,1
C115009,1.2538285,155,194.34341750000002,15-4-028,FLATHEAD,15-4-028,000+0.000,001+0.254,L-15-9,2
C115312,0.9643486,894,862.1276484,15-4-018,FLATHEAD,15-4-018,000+0.000,000+0.964,L-15-312,1
C118454,1.7166846,75,128.751345,18-5-024,GLACIER,18-5-024,000+0.000,001+0.717,L-18-454,1
C164819,0.1269297,873,110.80962810000001,32-3A-091,MISSOULA,32-3A-091,000+0.000,000+0.127,L-32-1072,3
C164819,0.42345411,889,376.45070379,32-3A-109,MISSOULA,32-3A-109,000+0.378,000+0.801,L-32-1072,1
C220018,1.07235356,25,26.808839000000003,01-6-032,BEAVERHEAD,01-6-032,000+0.742,001+0.814,L-1-278,1
C221114,0.82478159,4452,3671.9276386799997,15-7B-045,FLATHEAD,15-7B-045,000+0.000,000+0.825,X-15996,5
C221975,9.87710951,39,385.20727089,31-1-008,MINERAL,31-1-008,000+0.000,009+0.877,L-31-2,1
C224696,0.67131573,2762,1854.17404626,56-2-047,YELLOWSTONE,56-2-047,000+0.089,000+0.761,P-265,1
C224862,2.7236381,597,1626.0119457,56-4A-379,YELLOWSTONE,56-4A-379,002+0.999,005+0.723,L-56-525,4
C224862,0.45403854,3876,1759.85338104,56-4A-381,YELLOWSTONE,56-4A-381,000+0.000,000+0.454,L-56-525,3
C224864,1.14145868,1873,2137.95210764,56-4A-342,YELLOWSTONE,56-4A-342,000+0.000,001+0.141,L-56-532,1
C224904,0.50768721,3330,1690.5984093000002,56-4A-358,YELLOWSTONE,56-4A-358,000+0.504,001+0.012,L-56-598,1
C224904,0.50388303,4076,2053.82723028,56-4A-374,YELLOWSTONE,56-4A-374,000+0.000,000+0.504,L-56-598,1
C226067,0.44751999,2680,1199.3535732,56-4A-341,YELLOWSTONE,56-4A-341,000+0.000,000+0.448,L-56-4466,1
C226640,4.63895955,76,352.5609258,41-1-021,RAVALLI,41-1-021,000+0.000,004+0.639,L-41-350,1
C228192,0.32225597,251,80.88624847,01-4-021,BEAVERHEAD,01-4-021,000+0.000,000+0.322,R015N062ONA,1
C228197,0.23332209,63,14.699291670000001,01-4-028,BEAVERHEAD,01-4-028,000+0.000,000+0.233,R015N085OFA,1
C228211,0.54662216,908,496.33292128,47-1-053,SILVER BOW,47-1-053,000+0.000,000+0.547,R015N121OFA,7
C228212,0.32022962,1933,619.00385546,47-1-047,SILVER BOW,47-1-047,000+0.000,000+0.320,R015N122OFA,1
C228215,0.23988474,2348,563.2493695200001,47-1-037,SILVER BOW,47-1-037,000+0.071,000+0.311,R015N126ONA,2
C228231,0.28044157,1196,335.40811771999995,22-2-037,JEFFERSON,22-2-037,000+0.000,000+0.280,R015N164ONA,1
C228236,0.25441654,480,122.1199392,22-2-048,JEFFERSON,22-2-048,000+0.000,000+0.254,R015N187OFA,1
C228239,0.5447535,2889,1573.7928615,25-7-025,LEWIS AND CLARK,25-7-025,000+0.003,000+0.548,R015N190ONA,1
C228240,0.00393726,2594,10.21325244,25-7-028,LEWIS AND CLARK,25-7-028,000+0.329,000+0.333,R015N192OFA,2
C228242,0.43827798,3433,1504.60830534,25-7-026,LEWIS AND CLARK,25-7-026,000+0.000,000+0.438,R015N192ONA,1
C228244,0.22098119,5153,1138.7160720699999,25-7-006,LEWIS AND CLARK,25-7-006,000+0.000,000+0.221,R015N193OFA,1
C228247,0.18010492,3516,633.24889872,25-7-015,LEWIS AND CLARK,25-7-015,000+0.000,000+0.180,R015N200OFA,1
C228248,0.21127427,386,81.55186821999999,25-7-016,LEWIS AND CLARK,25-7-016,000+0.000,000+0.211,R015N200ONA,1
C228262,0.29036503,46,13.35679138,07-3-023,CASCADE,07-3-023,000+0.000,000+0.290,R015N244OFA,1
C228272,0.23724585,200,47.44917,07-1-032,CASCADE,07-1-032,000+0.000,000+0.237,R015N270OFA,1
C228275,0.33919744,4667,1583.03445248,07-2-060,CASCADE,07-2-060,000+0.000,000+0.339,R015N277ONA,1
C228277,0.35239267,2799,986.34708333,07-2-041,CASCADE,07-2-041,000+0.000,000+0.352,R015N278ONA,3
C228279,0.33254702,831,276.34657362,07-2-054,CASCADE,07-2-054,000+0.004,000+0.336,R015N280ONA,1
C228326,0.32047886,26,8.33245036,01-8-022,BEAVERHEAD,01-8-022,000+0.000,000+0.320,R015S000ONA,1
C228349,0.3853221,1305,502.8453405,01-4-024,BEAVERHEAD,01-4-024,000+0.000,000+0.385,R015S063ONA,1
C228356,0.24925818,40,9.9703272,47-2-012,SILVER BOW,47-2-012,000+0.000,000+0.249,R015S099OFA,1
C228366,0.63557599,803,510.36751997,47-1-052,SILVER BOW,47-1-052,000+0.000,000+0.636,R015S121ONA,1
C228367,0.30448349,2807,854.6851564300001,47-1-046,SILVER BOW,47-1-046,000+0.000,000+0.304,R015S122OFA,2
C228369,0.00426171,2209,9.41411739,47-1-038,SILVER BOW,47-1-038,000+0.246,000+0.250,R015S126OFA,1
C228371,0.30206481,1914,578.1520463400001,47-1-027,SILVER BOW,47-1-027,000+0.000,000+0.302,R015S127OFA,2
C228372,0.25525546,1549,395.39070754,47-1-030,SILVER BOW,47-1-030,000+0.003,000+0.259,R015S127ONA,1
C228373,0.25156607,1620,407.5370334,47-1-031,SILVER BOW,47-1-031,000+0.000,000+0.252,R015S127ONB,1
C228391,0.22110447,2338,516.94225086,22-2-050,JEFFERSON,22-2-050,000+0.000,000+0.221,R015S187OFA,1
C228392,0.28261294,683,193.02463802,22-2-051,JEFFERSON,22-2-051,000+0.000,000+0.283,R015S187ONA,1
C228395,0.17681188,8374,1480.6226831200001,25-7-029,LEWIS AND CLARK,25-7-029,000+0.000,000+0.177,R015S192OFA,1
C228395,0.04021918,8374,336.79541332,25-7-029,LEWIS AND CLARK,25-7-029,000+0.237,000+0.277,R015S192OFA,3
C228396,0.22335135,2663,594.78464505,25-7-030,LEWIS AND CLARK,25-7-030,000+0.198,000+0.421,R015S192ONA,1
C228396,0.19766533,1653,326.74079049,25-7-036,LEWIS AND CLARK,25-7-036,000+0.000,000+0.198,R015S192ONA,1
C228397,0.23703043,1562,370.24153165999996,25-7-007,LEWIS AND CLARK,25-7-007,000+0.000,000+0.237,R015S193OFA,1
C228403,0.20810839,27,5.61892653,25-7-019,LEWIS AND CLARK,25-7-019,000+0.000,000+0.208,R015S216OFA,1
C228404,0.28538407,29,8.27613803,25-7-021,LEWIS AND CLARK,25-7-021,000+0.000,000+0.285,R015S216ONA,1
C228409,0.52379744,263,137.75872672,25-5-022,LEWIS AND CLARK,25-5-022,000+0.000,000+0.524,R015S228ONA,1
C228411,0.3744398,116,43.4350168,25-5-026,LEWIS AND CLARK,25-5-026,000+0.000,000+0.374,R015S234ONA,1
C228415,0.22915108,51,11.686705080000001,07-3-022,CASCADE,07-3-022,000+0.000,000+0.229,R015S244ONA,1
C228418,0.29585974,42,12.42610908,07-3-043,CASCADE,07-3-043,000+0.000,000+0.296,R015S250OFA,1
C228423,0.33831217,45,15.224047650000001,07-3-031,CASCADE,07-3-031,000+0.000,000+0.338,R015S256ONA,1
C228430,0.33057765,4276,1413.5500314,07-2-040,CASCADE,07-2-040,000+0.000,000+0.331,R015S278ONA,1
C228478,0.2598242,1663,432.08764460000003,56-2-019,YELLOWSTONE,56-2-019,000+0.000,000+0.260,R094E006OFA,1
C228517,0.36739278,328,120.50483184,09-2-033,CUSTER,09-2-033,000+0.000,000+0.367,R094E135ONA,1
C228518,0.21378305,1629,348.25258845,09-2-029,CUSTER,09-2-029,000+0.000,000+0.214,R094E138OFA,3
C228526,0.32993089,64,21.11557696,40-2-025,PRAIRIE,40-2-025,000+0.000,000+0.330,R094E169OFA,1
C228531,0.2951799,105,30.993889499999998,40-2-020,PRAIRIE,40-2-020,000+0.000,000+0.295,R094E185ONA,1
C228562,0.28324146,156,44.18566776,56-3-025,YELLOWSTONE,56-3-025,000+0.000,000+0.283,R094W023ONA,1
C228593,0.26324261,21,5.52809481,09-2-024,CUSTER,09-2-024,000+0.000,000+0.263,R094W128OFA,1
C228602,0.4103251,38,15.5923538,09-2-043,CUSTER,09-2-043,000+0.000,000+0.410,R094W148ONA,1
C228621,0.26479019,495,131.07114405,11-5-012,DAWSON,11-5-012,000+0.000,000+0.265,R094W211OFA,1
C228622,0.17330974,1056,183.01508543999998,11-5-014,DAWSON,11-5-014,000+0.000,000+0.173,R094W213OFA,1
C228634,0.25818397,31,8.00370307,55-2-014,WIBAUX,55-2-014,000+0.000,000+0.258,R094W248OFA,1
C228637,0.17500994,101,17.67600394,47-1-019,SILVER BOW,47-1-019,000+0.000,000+0.175,R115E001ONA,1
C228641,0.32180237,5933,1909.25346121,07-2-048,CASCADE,07-2-048,000+0.000,000+0.322,R315E000ONA,2
C228642,0.2763212,6088,1682.2434656,07-2-046,CASCADE,07-2-046,000+0.000,000+0.276,R315W000OFA,2
C228643,0.17732901,1694,300.39534294000003,07-2-047,CASCADE,07-2-047,000+0.000,000+0.177,R315W000ONA,1
C228935,0.26261912,40,10.5047648,31-1-018,MINERAL,31-1-018,000+0.000,000+0.263,R090E025OFA,1
C228937,0.27174512,737,200.27615344,31-2-039,MINERAL,31-2-039,000+0.000,000+0.272,R090E047ONA,1
C228950,0.36895012,768,283.35369216,31-1-047,MINERAL,31-1-047,000+0.000,000+0.369,R090E033ONA,1
C228951,0.28349131,49,13.89107419,31-1-029,MINERAL,31-1-029,000+0.000,000+0.283,R090E022ONA,1
C228959,0.43761262,4450,1947.3761590000001,32-3-043,MISSOULA,32-3-043,000+0.000,000+0.438,R090E109OFA,2
C228960,0.28032028,1179,330.49761012,32-3-047,MISSOULA,32-3-047,000+0.000,000+0.280,R090E107ONA,1
C228962,0.25384842,1430,363.0032406,32-3-082,MISSOULA,32-3-082,000+0.000,000+0.254,R090E105ONA,1
C228964,0.26596259,2989,794.96218151,32-3-067,MISSOULA,32-3-067,000+0.000,000+0.266,R090E104ONA,1
C228966,0.14973977,5135,768.91371895,32-3-073,MISSOULA,32-3-073,000+0.163,000+0.312,R090E101ONA,2
C228974,0.2765987,1265,349.89735549999995,32-3-050,MISSOULA,32-3-050,000+0.000,000+0.277,R090E089ONA,1
C228988,0.2707106,77,20.8447162,12-1-019,DEER LODGE,12-1-019,000+0.000,000+0.271,R090E197OFA,2
C228992,0.23567186,191,45.01332526,39-3-047,POWELL,39-3-047,000+0.000,000+0.236,R090E187OFA,1
C228997,0.20543339,913,187.56068507,39-3-050,POWELL,39-3-050,000+0.000,000+0.205,R090E175ONA,1
C229003,0.20496823,73,14.96268079,39-3-055,POWELL,39-3-055,000+0.000,000+0.205,R090E166OFA,1
C229008,0.27255738,73,19.896688740000002,20-1-029,GRANITE,20-1-029,000+0.000,000+0.273,R090E138ONA,1
C229017,0.71518902,2333,1668.5359836599998,16-3-057,GALLATIN,16-3-057,000+0.000,000+0.715,R090E298ONA,3
C229018,0.27474851,2492,684.67328692,16-3-053,GALLATIN,16-3-053,000+0.000,000+0.275,R090E298OFA,2
C229020,0.21677613,793,171.90347109,16-1-037,GALLATIN,16-1-037,000+0.000,000+0.217,R090E288OFA,1
C229021,0.28536499,775,221.15786724999998,16-1-033,GALLATIN,16-1-033,000+0.000,000+0.285,R090E283ONA,1
C229024,0.22518817,392,88.27376264,16-1-041,GALLATIN,16-1-041,000+0.000,000+0.225,R090E278OFA,2
C229040,0.23119707,65,15.02780955,47-1-041,SILVER BOW,47-1-041,000+0.000,000+0.231,R090E216OFA,1
C229047,0.17116552,11,1.8828207199999998,34-2-036,PARK,34-2-036,000+0.000,000+0.171,R090E352OFA,1
C229053,0.22321526,890,198.6615814,34-2-042,PARK,34-2-042,000+0.000,000+0.223,R090E340OFA,1
C229059,0.20233518,1880,380.3901384,34-2-026,PARK,34-2-026,000+0.000,000+0.202,R090E330OFA,1
C229062,0.20279891,95,19.26589645,16-3-058,GALLATIN,16-3-058,000+0.000,000+0.203,R090E319ONA,4
C229066,0.16493989,581,95.83007609,16-3-049,GALLATIN,16-3-049,000+0.000,000+0.165,R090E313ONA,1
C229068,0.18532518,395,73.20344610000001,16-3-050,GALLATIN,16-3-050,000+0.000,000+0.185,R090E313OFA,1
C229070,0.34669893,2037,706.22572041,16-3-066,GALLATIN,16-3-066,000+0.000,000+0.347,R090E309ONA,2
C229072,0.26104589,3436,896.95367804,16-3-064,GALLATIN,16-3-064,000+0.000,000+0.261,R090E309OFA,1
C229075,0.29942735,4480,1341.434528,16-3-071,GALLATIN,16-3-071,000+0.005,000+0.304,R090E305ONA,1
C229076,0.46898758,5328,2498.76582624,16-3-070,GALLATIN,16-3-070,000+0.000,000+0.469,R090E305OFA,1
C229077,0.50725351,5975,3030.83972225,56-4-077,YELLOWSTONE,56-4-077,000+0.003,000+0.510,R090E443ONA,1
C229078,0.36148151,4417,1596.66382967,56-4-075,YELLOWSTONE,56-4-075,000+0.000,000+0.361,R090E443OFA,1
C229079,0.33190945,2606,864.9560266999999,56-4-059,YELLOWSTONE,56-4-059,000+0.000,000+0.332,R090E437ONA,1
C229081,0.36645365,8167,2992.82695955,56-4-044,YELLOWSTONE,56-4-044,000+0.000,000+0.366,R090E434ONA,1
C229083,0.59643428,452,269.58829456,56-4-061,YELLOWSTONE,56-4-061,000+0.000,000+0.596,R090E433OFA,1
C229092,0.23383801,192,44.89689792,48-2-047,STILLWATER,48-2-047,000+0.000,000+0.234,R090E392ONA,1
C229096,0.31800549,68,21.62437332,49-3-027,SWEET GRASS,49-3-027,000+0.000,000+0.318,R090E377ONA,1
C229101,0.45739611,5508,2519.33777388,56-4-073,YELLOWSTONE,56-4-073,000+0.000,000+0.457,R090E446OFA,2
C229113,0.3055295,2921,892.4516695,02-1-035,BIG HORN,02-1-035,000+0.000,000+0.306,R090E495OFA,1
C229120,0.31890685,125,39.86335625,56-4-085,YELLOWSTONE,56-4-085,000+0.000,000+0.319,R090E462ONA,1
C229122,0.69069847,30,20.7209541,56-4-039,YELLOWSTONE,56-4-039,000+0.000,000+0.691,R090E456ONA,1
C229124,0.27425912,5195,1424.7761284,56-4-041,YELLOWSTONE,56-4-041,000+0.000,000+0.274,R090E455OFA,1
C229125,0.32199419,3689,1187.83656691,56-4-051,YELLOWSTONE,56-4-051,000+0.000,000+0.322,R090E452ONA,3
C229126,0.24598573,6982,1717.4723668600002,56-4-049,YELLOWSTONE,56-4-049,000+0.000,000+0.246,R090E452OFA,1
C229127,0.31625659,2321,734.03154539,56-4-034,YELLOWSTONE,56-4-034,000+0.000,000+0.316,R090E450ONA,1
C229128,0.23041035,3930,905.5126755,56-4-032,YELLOWSTONE,56-4-032,000+0.000,000+0.230,R090E450OFA,2
C229129,0.42691661,3133,1337.5297391299998,56-4-055,YELLOWSTONE,56-4-055,000+0.000,000+0.427,R090E447ONA,1
C229130,0.31585791,4071,1285.85755161,56-4-053,YELLOWSTONE,56-4-053,000+0.000,000+0.316,R090E447OFA,1
C229131,0.08821767,5983,527.80631961,56-4-065,YELLOWSTONE,56-4-065,000+0.000,000+0.088,R090E446ONY,1
C229136,0.07910254,2190,173.2345626,56-4-064,YELLOWSTONE,56-4-064,000+0.000,000+0.079,R090E446OFX,1
C229140,0.24752872,22,5.44563184,31-1-055,MINERAL,31-1-055,000+0.000,000+0.248,R090W030ONA,1
C229146,0.22706775,86,19.5278265,31-1-030,MINERAL,31-1-030,000+0.000,000+0.227,R090W022OFA,1
C229166,0.3542958,2748,973.6048584,02-4-017,BIG HORN,02-4-017,000+0.000,000+0.354,R090E510OFA,2
C229167,0.26920776,3841,1034.0270061600002,32-3-068,MISSOULA,32-3-068,000+0.000,000+0.269,R090W104ONA,1
C229168,0.23326337,3470,809.4238938999999,32-3-066,MISSOULA,32-3-066,000+0.000,000+0.233,R090W104OFA,2
C229169,0.26192919,4665,1221.8996713499998,32-3-075,MISSOULA,32-3-075,000+0.000,000+0.262,R090W101ONA,1
C229170,0.20933466,4772,998.94499752,32-3-074,MISSOULA,32-3-074,000+0.000,000+0.209,R090W101OFA,5
C229171,0.34973811,1170,409.19358869999996,32-3-038,MISSOULA,32-3-038,000+0.000,000+0.350,R090W099ONA,1
C229173,0.00358886,2378,8.53430908,32-3-059,MISSOULA,32-3-059,000+0.000,000+0.004,R090W096ONA,1
C229173,0.27462249,2378,653.0522812199999,32-3-059,MISSOULA,32-3-059,000+0.004,000+0.278,R090W096ONA,1
C229174,0.2272065,6885,1564.3167525000001,32-3-056,MISSOULA,32-3-056,000+0.000,000+0.227,R090W096OFA,1
C229175,0.27200324,600,163.201944,32-3-049,MISSOULA,32-3-049,000+0.000,000+0.272,R090W089ONA,1
C229182,0.26402466,412,108.77815992000001,32-3-070,MISSOULA,32-3-070,000+0.000,000+0.264,R090W077OFA,1
C229197,0.24192154,1471,355.86658534,39-3-046,POWELL,39-3-046,000+0.000,000+0.242,R090W184ONA,2
C229201,0.59556418,741,441.31305738,39-3-053,POWELL,39-3-053,000+0.000,000+0.596,R090W175OFA,2
C229205,0.27407203,70,19.1850421,39-3-058,POWELL,39-3-058,000+0.000,000+0.274,R090W166ONA,2
C229207,0.23514432,48,11.28692736,39-3-060,POWELL,39-3-060,000+0.000,000+0.235,R090W162ONA,1
C229212,0.26540125,165,43.791206249999995,20-1-031,GRANITE,20-1-031,000+0.000,000+0.265,R090W138ONA,1
C229219,0.24620862,401,98.72965662,32-4-014,MISSOULA,32-4-014,000+0.000,000+0.246,R090W120OFA,1
C229222,0.33748233,4591,1549.38137703,32-3-041,MISSOULA,32-3-041,000+0.000,000+0.337,R090W109ONA,1
C229224,0.24366945,1680,409.36467600000003,32-3-045,MISSOULA,32-3-045,000+0.000,000+0.244,R090W107ONA,3
C229225,0.20580957,458,94.26078306,32-3-044,MISSOULA,32-3-044,000+0.000,000+0.206,R090W107OFA,1
C229226,0.00434944,2172,9.44698368,32-3-081,MISSOULA,32-3-081,000+0.000,000+0.004,R090W105ONA,3
C229226,0.21368334,2172,464.12021448,32-3-081,MISSOULA,32-3-081,000+0.004,000+0.218,R090W105ONA,1
C229231,0.24864209,2833,704.40304097,04-2-014,BROADWATER,04-2-014,000+0.000,000+0.249,R090W274OFA,2
C229234,0.31680712,426,134.95983311999998,22-4-015,JEFFERSON,22-4-015,000+0.000,000+0.317,R090W256ONA,1
C229236,0.30079504,1183,355.84053232,22-3-041,JEFFERSON,22-3-041,000+0.000,000+0.301,R090W249ONA,1
C229240,0.03676846,69,2.5370237400000004,22-3-033,SILVER BOW,22-3-033,000+0.268,000+0.305,R090W233ONA,1
C229251,0.2652715,182,48.279413,12-1-023,DEER LODGE,12-1-023,000+0.000,000+0.265,R090W201OFA,1
C229253,0.35400978,174,61.597701719999996,16-1-035,GALLATIN,16-1-035,000+0.000,000+0.354,R090W283ONA,1
C229282,0.35907835,3059,1098.42067265,16-3-069,GALLATIN,16-3-069,000+0.000,000+0.359,R090W305OFA,1
C229284,0.27394782,6857,1878.46020174,16-3-054,GALLATIN,16-3-054,000+0.000,000+0.274,R090W298OFA,8
C229287,0.26155291,3115,814.73731465,56-4-057,YELLOWSTONE,56-4-057,000+0.000,000+0.262,R090W437OFA,2
C229289,0.32717033,8428,2757.39154124,56-4-045,YELLOWSTONE,56-4-045,000+0.000,000+0.327,R090W434OFA,3
C229294,0.29547928,2464,728.06094592,48-2-033,STILLWATER,48-2-033,000+0.000,000+0.295,R090W408OFA,2
C229299,0.2797022,76,21.2573672,48-2-048,STILLWATER,48-2-048,000+0.000,000+0.280,R090W392ONA,1
C229306,0.38851153,609,236.60352177,49-3-010,SWEET GRASS,49-3-010,000+0.000,000+0.389,R090W370OFA,1
C229329,0.27850202,108,30.078218160000002,56-4-083,YELLOWSTONE,56-4-083,000+0.000,000+0.279,R090W462ONA,1
C229332,0.44322974,5266,2334.04781084,56-4-043,YELLOWSTONE,56-4-043,000+0.000,000+0.443,R090W455ONA,1
C229333,0.21706239,1983,430.43471937,56-4-040,YELLOWSTONE,56-4-040,000+0.000,000+0.217,R090W455OFA,1
C229335,0.23877921,3857,920.97141297,56-4-048,YELLOWSTONE,56-4-048,000+0.000,000+0.239,R090W452OFA,2
C229337,0.24324966,2380,578.9341908,56-4-033,YELLOWSTONE,56-4-033,000+0.000,000+0.243,R090W450OFA,1
C229338,0.30369025,3277,995.19294925,56-4-054,YELLOWSTONE,56-4-054,000+0.000,000+0.304,R090W447ONA,1
C229339,0.33552906,6186,2075.58276516,56-4-052,YELLOWSTONE,56-4-052,000+0.000,000+0.336,R090W447OFA,1
C229343,0.30088097,8522,2564.10762634,56-4-070,YELLOWSTONE,56-4-070,000+0.000,000+0.301,R090W446OFA,1
C229344,0.41702657,3723,1552.5899201099999,56-4-076,YELLOWSTONE,56-4-076,000+0.000,000+0.417,R090W443ONA,3
C229345,0.30908405,9975,3083.11339875,56-4-074,YELLOWSTONE,56-4-074,000+0.000,000+0.309,R090W443OFA,2
C229345,0.00604344,9975,60.283314,56-4-074,YELLOWSTONE,56-4-074,000+0.309,000+0.315,R090W443OFA,1
C229346,0.22920961,389,89.16253829,02-4-009,BIG HORN,02-4-009,000+0.000,000+0.229,R090W509OFA,1
C229413,15.77541954,83,1309.35982182,39-2-009,POWELL,39-2-009,000+0.000,015+0.775,L-39-107,1
C231927,0.31844194,463,147.43861822,32-3A-139,MISSOULA,32-3A-139,000+0.000,000+0.318,L-32-5472,2
C231927,0.18766821,4517,847.69730457,32-3A-330,MISSOULA,32-3A-330,000+0.318,000+0.506,U-8136,1
C231978,21.0486479,672,14144.6913888,32-3A-337,MISSOULA,32-3A-337,000+0.000,021+0.049,L-32-104,7
C247112,0.53216172,7737,4117.335227639999,56-4A-350,YELLOWSTONE,56-4A-350,000+0.036,000+0.568,L-56-4692,1
C251113,0.11463685,4656,533.7491736,25-7-035,LEWIS AND CLARK,25-7-035,000+0.240,000+0.354,R015N194OFA,1
C251115,0.37941766,4735,1796.5426201,25-7-031,LEWIS AND CLARK,25-7-031,000+0.000,000+0.379,R015S194ONA,1
C325897,0.38384007,1575,604.5481102499999,16-3-089,GALLATIN,16-3-089,000+0.000,000+0.384,R090E299OFA,1
C325898,0.68718141,3471,2385.2066741099998,16-3-090,GALLATIN,16-3-090,000+0.014,000+0.701,R090E299ONA,1
C325901,0.73867146,3745,2766.3246176999996,16-3-087,GALLATIN,16-3-087,000+0.000,000+0.739,R090W299OFA,3
C325902,0.76352622,1239,946.00898658,16-3-088,GALLATIN,16-3-088,000+0.010,000+0.774,R090W299ONA,1
