CORRIDOR,SEC_LNT_MI,TYC_AADT,MILES_DRIVEN,LOCATION,COUNTY,SITE_ID,CORR_MP,CORR_ENDMP,DEPT_ID,CRASHES
C041601,14.518,309.0,4486.062,41-5-005,RAVALLI,41-5-005,000+0.000,014+0.466,X-41601,1
C042076,3.034,261.0,791.8739999999999,060903A,RICHLAND,060903A,000+0.000,003+0.034,L-42-76,2
C042210,9.443,73.0,689.3389999999999,060674H,RICHLAND,060674H,000+0.000,009+0.443,L-42-210,2
C042310,2.027,972.0,1970.2440000000001,42-4A-044,RICHLAND,42-4A-044,000+0.000,002+0.027,L-42-310,1
C042312,4.005,211.0,845.055,060665J,RICHLAND,060665J,000+0.000,004+0.005,L-42-312,2
C042352,1.223,80.0,97.84,060900E,RICHLAND,060900E,000+0.000,001+0.223,L-42-352,1
C043102,33.089,563.0,18629.107,43-4-011,ROOSEVELT,43-4-011,000+0.000,033+0.089,L-43-102,2
C043109,7.08,865.0,6124.2,059596G,ROOSEVELT,059596G,000+0.000,007+0.080,L-43-109,2
C043137,2.629,46.0,120.934,059590R,ROOSEVELT,059590R,000+0.000,002+0.629,L-43-137,1
C043209,34.141,39.0,1331.499,080183N,ROOSEVELT,080183N,000+0.000,034+0.141,L-43-209,1
C044201,16.063,139.0,2232.757,44-6-005,ROSEBUD,44-6-005,000+0.000,016+0.063,L-44-201,2
C044302,8.878,590.0,5238.02,44-5-025,ROSEBUD,44-5-025,000+0.000,009+0.024,X-44302,1
C044303,15.547,128.0,1990.016,44-6-014,ROSEBUD,44-6-014,000+0.000,015+0.669,X-44303,1
C044500,17.342,206.0,3572.4519999999998,44-8-008,ROSEBUD,44-8-008,004+0.884,022+0.225,L-44-500,2
C045001,28.851,173.0,4991.223,913782N,SANDERS,913782N,000+0.000,028+0.851,L-45-1,3
C045004,3.425,417.0,1428.225,091163H,SANDERS,091163H,001+0.369,004+0.793,L-45-4,1
C045077,1.9,1047.0,1989.3,45-5-005,SANDERS,45-5-005,000+0.000,001+0.900,X-45077,1
C045102,25.123,86.0,2160.578,090972P,SANDERS,090972P,000+0.000,025+0.123,L-45-102,3
C046009,5.834,3.0,17.502,699163S,SHERIDAN,699163S,000+0.000,005+0.834,L-46-9,1
C046410,13.209,24.0,317.01599999999996,080225X,SHERIDAN,080225X,000+0.000,013+0.209,L-46-410,1
C047001,0.897,102.0,91.494,842369J,SILVER BOW,842369J,000+0.000,000+0.897,L-47-1,1
C047005,0.623,8074.0,5030.102,47-1C-042,SILVER BOW,47-1C-042,000+0.000,000+0.623,X-47005,2
C047005,0.666,6868.0,4574.088000000001,47-1C-102,SILVER BOW,47-1C-102,000+0.623,001+0.289,X-47005,1
C047207,3.908,869.0,3396.052,090369E,SILVER BOW,090369E,000+0.000,003+0.908,L-47-207,1
C047210,2.258,648.0,1463.184,47-1C-081,SILVER BOW,47-1C-081,000+0.000,002+0.258,L-47-210,2
C047235,8.559,110.0,941.4899999999999,47-2-015,SILVER BOW,47-2-015,000+0.000,008+0.559,L-47-235,3
C047518,10.869,51.0,554.319,812491U,SILVER BOW,812491U,000+0.000,010+0.869,L-47-518,1
C047520,3.572,239.0,853.708,812078M,SILVER BOW,812078M,000+0.000,003+0.572,L-47-520,1
C047529,3.114,38.0,118.332,104197T,SILVER BOW,104197T,000+0.000,003+0.114,L-47-529,2
C047586,1.187,2202.0,2613.7740000000003,47-1C-080,SILVER BOW,47-1C-080,000+0.000,001+0.187,X-47586,3
C048001,31.148,106.0,3301.688,48-1-002,STILLWATER,48-1-002,000+0.000,031+0.148,L-48-1,1
C048204,2.723,2048.0,5576.704,059892T,YELLOWSTONE,059892T,000+0.000,002+0.723,L-56-508,1
C048204,3.794,2048.0,7770.112,059892T,STILLWATER,059892T,002+0.723,006+0.517,L-48-204,2
C048207,8.255,494.0,4077.9700000000003,48-3-004,STILLWATER,48-3-004,000+0.000,008+0.255,L-48-207,2
C048245,16.202,1617.0,26198.634000000002,48-2-030,STILLWATER,48-2-030,000+0.000,016+0.140,X-48245,5
C049010,9.794,202.0,1978.3880000000001,49-1-005,SWEET GRASS,49-1-005,000+0.000,009+0.794,L-49-10,2
C049028,9.461,129.0,1220.469,059965B,SWEET GRASS,059965B,000+0.000,009+0.461,L-49-28,1
C049030,1.813,367.0,665.371,104226B,SWEET GRASS,104226B,000+0.000,001+0.813,X-49030,1
C050008,8.102,79.0,640.058,50-4-026,TETON,50-4-026,000+0.976,009+0.078,L-50-8,1
C050011,0.152,2702.0,410.704,11-5A-033,DAWSON,11-5A-033,000+0.000,000+0.152,U-5002,1
C050011,0.247,4347.0,1073.709,11-5A-034,DAWSON,11-5A-034,000+0.152,000+0.399,U-5002,2
C050011,0.362,1859.0,672.958,11-5A-035,DAWSON,11-5A-035,000+0.399,000+0.760,U-5002,2
C050011,0.287,1412.0,405.24399999999997,11-5A-036,DAWSON,11-5A-036,000+0.760,001+0.047,U-5002,2
C050011,0.627,856.0,536.712,11-5A-037,DAWSON,11-5A-037,001+0.047,001+0.674,U-5002,2
C050011,0.097,1322.0,128.234,11-5A-039,DAWSON,11-5A-039,001+0.996,002+0.093,U-5002,1
C050040,0.352,1695.0,596.64,11-5A-045,DAWSON,11-5A-045,000+0.433,000+0.784,U-5008,1
C050079,6.015,17.0,102.255,088660G,TETON,088660G,000+0.000,006+0.015,L-50-79,1
C050088,22.843,88.0,2010.184,088652P,TETON,088652P,000+0.000,022+0.843,L-50-88,1
C050201,14.51,52.0,754.52,50-1-007,TETON,50-1-007,000+0.000,014+0.510,L-50-201,1
C050202,26.906,155.0,4170.429999999999,50-1-006,TETON,50-1-006,005+0.788,032+0.694,L-50-202,3
C051036,1.047,326.0,341.322,51-3-021,TOOLE,51-3-021,000+0.000,001+0.047,X-51036,1
C052007,10.082,27.0,272.214,104126W,TREASURE,104126W,000+0.000,010+0.082,L-52-7,1
C052014,6.385,17.0,108.545,087439N,TREASURE,087439N,000+0.000,006+0.385,L-52-14,1
C053520,21.605,143.0,3089.515,059564B,VALLEY,059564B,000+0.000,021+0.605,L-53-520,1
C054120,14.76,12.0,177.12,54-1-014,WHEATLAND,54-1-014,000+0.000,014+0.760,L-54-120,1
C055124,1.073,53.0,56.869,092852F,WIBAUX,092852F,001+0.019,002+0.092,L-55-124,1
C055201,6.81,46.0,313.26,55-2-010,WIBAUX,55-2-010,000+0.000,006+0.810,L-55-201,1
C056012,5.554,364.0,2021.6560000000002,56-4-063,YELLOWSTONE,56-4-063,000+0.000,005+0.554,L-56-12,2
C056039,2.542,112.0,284.70399999999995,56-2-008,YELLOWSTONE,56-2-008,000+0.000,002+0.542,L-56-39,2
C056051,1.58,75.0,118.5,087365Y,YELLOWSTONE,087365Y,000+0.000,001+0.580,L-56-51,1
C056156,1.277,952.0,1215.704,103954H,YELLOWSTONE,103954H,000+0.335,001+0.612,L-56-156,1
C056200,0.851,9917.0,8439.367,56-4A-335,YELLOWSTONE,56-4A-335,000+0.000,000+0.851,N-133,5
C056200,0.075,9917.0,743.775,56-4A-335,YELLOWSTONE,56-4A-335,000+0.851,000+0.926,N-133,3
C056252,2.721,1752.0,4767.192,913783V,YELLOWSTONE,913783V,000+0.000,002+0.721,L-56-252,3
C056300,7.55,227.0,1713.85,56-4-026,YELLOWSTONE,56-4-026,000+0.000,007+0.550,L-56-300,4
C056305,10.651,918.0,9777.618,56-4-022,YELLOWSTONE,56-4-022,000+0.000,010+0.651,L-56-305,5
C056503,2.563,3292.0,8437.396,56-4A-085,YELLOWSTONE,56-4A-085,002+0.990,005+0.553,L-56-503,5
C056503,1.008,10336.0,10418.688,56-4A-086,YELLOWSTONE,56-4A-086,000+0.000,001+0.008,U-1039,9
C056503,0.417,5344.0,2228.448,56-4A-357,YELLOWSTONE,56-4A-357,002+0.274,002+0.691,U-1039,2
C056503,0.299,5344.0,1597.856,56-4A-357,YELLOWSTONE,56-4A-357,002+0.691,002+0.990,L-56-503,5
C056503,0.405,6373.0,2581.065,56-4A-361,YELLOWSTONE,56-4A-361,001+0.869,002+0.274,U-1039,4
C056503,0.361,8863.0,3199.5429999999997,56-4A-376,YELLOWSTONE,56-4A-376,001+0.508,001+0.869,U-1039,2
C056503,0.5,12404.0,6202.0,56-4A-384,YELLOWSTONE,56-4A-384,001+0.008,001+0.508,U-1039,4
C056504,1.011,6251.0,6319.7609999999995,56-4A-058,YELLOWSTONE,56-4A-058,000+0.000,001+0.011,L-56-504,1
C056504,0.982,1066.0,1046.812,56-4A-351,YELLOWSTONE,56-4A-351,002+0.021,003+0.003,L-56-504,1
C056505,1.003,138.0,138.414,088452F,YELLOWSTONE,088452F,003+0.908,004+0.912,L-56-505,2
C056505,0.939,3094.0,2905.2659999999996,56-4A-123,YELLOWSTONE,56-4A-123,000+0.000,000+0.939,L-56-505,3
C056505,2.97,2850.0,8464.5,56-4A-383,YELLOWSTONE,56-4A-383,000+0.939,003+0.908,L-56-505,9
C056506,1.453,2295.0,3334.635,087372J,YELLOWSTONE,087372J,005+0.016,006+0.470,L-56-506,4
C056506,0.998,2958.0,2952.084,56-4A-354,YELLOWSTONE,56-4A-354,001+0.004,002+0.002,L-56-506,2
C056506,2.014,2802.0,5643.227999999999,56-4A-363,YELLOWSTONE,56-4A-363,003+0.003,005+0.016,L-56-506,4
C056506,1.001,3451.0,3454.4509999999996,56-4A-389,YELLOWSTONE,56-4A-389,002+0.002,003+0.003,L-56-506,5
C056507,0.426,2271.0,967.446,56-4A-367,YELLOWSTONE,56-4A-367,006+0.941,007+0.367,L-56-507,1
C056507,6.941,881.0,6115.021,56-4A-368,YELLOWSTONE,56-4A-368,000+0.000,006+0.941,L-56-507,13
C056507,0.577,1769.0,1020.713,56-4A-369,YELLOWSTONE,56-4A-369,007+0.367,007+0.944,L-56-507,1
C056507,0.996,5017.0,4996.932,56-4A-393,YELLOWSTONE,56-4A-393,008+0.946,009+0.942,L-56-507,2
C056507,1.002,4622.0,4631.244,56-4A-394,YELLOWSTONE,56-4A-394,007+0.944,008+0.946,L-56-507,9
C056527,5.535,125.0,691.875,088453M,YELLOWSTONE,088453M,000+0.000,005+0.535,L-56-527,2
C056530,1.004,4655.0,4673.62,56-4-030,YELLOWSTONE,56-4-030,001+0.148,002+0.152,L-56-530,3
C056530,1.002,4663.0,4672.326,56-4A-372,YELLOWSTONE,56-4A-372,004+0.148,005+0.150,L-56-530,3
C056530,1.997,5570.0,11123.29,56-4A-373,YELLOWSTONE,56-4A-373,002+0.152,004+0.148,L-56-530,6
C056530,1.148,2923.0,3355.604,56-4B-041,YELLOWSTONE,56-4B-041,000+0.000,001+0.148,L-56-530,1
C056531,4.49,116.0,520.84,088441T,YELLOWSTONE,088441T,000+0.000,004+0.490,L-56-531,2
C056596,1.144,2546.0,2912.624,56-4A-355,YELLOWSTONE,56-4A-355,000+0.000,001+0.144,U-1038,1
C056601,2.98,1116.0,3325.68,56-4-062,YELLOWSTONE,56-4-062,000+0.000,002+0.980,L-56-601,1
C056683,3.147,3078.0,9686.465999999999,56-4-020,YELLOWSTONE,56-4-020,000+0.000,003+0.147,X-56683,6
C056683,2.083,6949.0,14474.767000000002,A-029,YELLOWSTONE,A-029,003+0.147,005+0.230,X-56683,3
C056725,1.893,1496.0,2831.928,56-4A-391,YELLOWSTONE,56-4A-391,000+0.000,001+0.893,L-56-725,1
C056726,1.869,4239.0,7922.691,56-4A-266,YELLOWSTONE,56-4A-266,008+0.179,010+0.048,L-56-726,4
C056726,7.345,484.0,3554.98,56-4A-268,YELLOWSTONE,56-4A-268,000+0.000,007+0.345,L-56-726,7
C056788,3.344,4005.0,13392.72,56-2-007,YELLOWSTONE,56-2-007,005+0.568,008+0.995,P-264,9
C056788,6.962,2775.0,19319.55,56-2-014,YELLOWSTONE,56-2-014,010+0.458,017+0.382,X-56788,11
C056788,2.961,7544.0,22337.784,56-2-015,YELLOWSTONE,56-2-015,002+0.670,005+0.568,P-264,5
C056788,1.026,401.0,411.426,56-3-009,YELLOWSTONE,56-3-009,024+0.843,025+0.890,X-56788,1
C056788,7.485,553.0,4139.205,56-3-030,YELLOWSTONE,56-3-030,017+0.382,024+0.843,X-56788,1
C056788,11.389,119.0,1355.291,56-3-032,YELLOWSTONE,56-3-032,038+0.106,049+0.496,X-56788,1
C056788,2.4,91.0,218.4,56-3-033,YELLOWSTONE,56-3-033,049+0.496,051+0.883,X-56788,1
C056788,2.653,11260.0,29872.78,56-4A-282,YELLOWSTONE,56-4A-282,000+0.000,002+0.670,P-264,11
C056931,1.48,2956.0,4374.88,56-4A-316,YELLOWSTONE,56-4A-316,000+0.000,001+0.480,X-56931,6
C056931,2.478,7215.0,17878.77,56-4A-317,YELLOWSTONE,56-4A-317,001+0.480,003+0.958,X-56931,2
C060108,0.376,1278.0,480.528,25-7B-079,LEWIS AND CLARK,25-7B-079,000+0.000,000+0.376,L-25-689,1
C060173,2.849,123.0,350.427,25-7A-062,LEWIS AND CLARK,25-7A-062,000+0.000,002+0.849,L-25-1596,1
C060359,0.92,5.0,4.6000000000000005,059772C,HILL,059772C,000+0.000,000+0.920,L-21-689,1
C063270,0.959,5882.0,5640.838,56-4A-332,YELLOWSTONE,56-4A-332,000+0.000,000+0.959,L-56-1528,2
C063370,0.498,2068.0,1029.864,56-4A-160,YELLOWSTONE,56-4A-160,000+0.497,000+0.995,L-56-2939,1
C063370,0.251,4055.0,1017.805,56-4A-161,YELLOWSTONE,56-4A-161,000+0.245,000+0.497,L-56-2939,3
C063370,0.245,2770.0,678.65,56-4A-162,YELLOWSTONE,56-4A-162,000+0.000,000+0.245,L-56-2939,4
C063487,0.434,6834.0,2965.956,56-4A-256,YELLOWSTONE,56-4A-256,000+0.000,000+0.434,L-56-2407,6
C063494,0.362,1811.0,655.582,56-4A-019,YELLOWSTONE,56-4A-019,001+0.219,001+0.581,L-56-2944,3
C063494,0.215,2962.0,636.83,56-4A-020,YELLOWSTONE,56-4A-020,001+0.004,001+0.219,L-56-2944,3
C063494,1.004,1981.0,1988.924,56-4A-021,YELLOWSTONE,56-4A-021,000+0.000,001+0.004,L-56-2944,3
C063557,0.151,2868.0,433.068,56-4A-344,YELLOWSTONE,56-4A-344,000+0.000,000+0.151,L-56-2945,3
C064101,0.297,2949.0,875.853,56-4A-305,YELLOWSTONE,56-4A-305,000+0.836,001+0.132,L-56-1690,2
C065611,0.391,264.0,103.224,27-3A-019,LINCOLN,27-3A-019,000+0.000,000+0.391,L-27-1540,1
C065830,0.706,32.0,22.592,058671M,LINCOLN,058671M,000+0.000,000+0.706,L-27-957,1
C066118,0.415,395.0,163.92499999999998,15-7C-032,FLATHEAD,15-7C-032,000+0.000,000+0.415,L-15-6599,2
C066174,0.213,435.0,92.655,15-7C-035,FLATHEAD,15-7C-035,000+0.331,000+0.544,L-15-6608,2
C066809,0.246,10091.0,2482.386,56-4A-141,YELLOWSTONE,56-4A-141,000+0.366,000+0.612,L-56-1801,3
C066851,0.544,2658.0,1445.952,07-2A-271,CASCADE,07-2A-271,000+0.000,000+0.544,L-7-3148,2
C066919,0.295,1426.0,420.66999999999996,32-3A-207,MISSOULA,32-3A-207,000+0.000,000+0.295,L-32-4593,4
C066979,2.764,611.0,1688.8039999999999,25-7A-077,LEWIS AND CLARK,25-7A-077,000+0.000,002+0.764,L-25-1549,1
C067358,0.267,1614.0,430.93800000000005,56-4A-096,YELLOWSTONE,56-4A-096,000+0.000,000+0.267,L-56-2409,1
C067358,0.866,3693.0,3198.138,56-4A-097,YELLOWSTONE,56-4A-097,000+0.267,001+0.133,L-56-2409,3
C067358,0.977,4077.0,3983.229,56-4A-098,YELLOWSTONE,56-4A-098,001+0.133,002+0.111,L-56-2409,3
C067362,0.502,9290.0,4663.58,56-4A-151,YELLOWSTONE,56-4A-151,001+0.368,001+0.870,L-56-2410,3
C067362,0.509,8470.0,4311.2300000000005,56-4A-152,YELLOWSTONE,56-4A-152,000+0.859,001+0.368,L-56-2410,11
C067362,0.491,6366.0,3125.706,A-054,YELLOWSTONE,A-054,000+0.368,000+0.859,L-56-2410,5
C067388,0.716,2565.0,1836.54,56-4A-257,YELLOWSTONE,56-4A-257,000+0.000,000+0.716,L-56-2952,4
C067388,0.692,2799.0,1936.908,56-4A-258,YELLOWSTONE,56-4A-258,000+0.716,001+0.408,L-56-2952,7
C067455,0.366,372.0,136.152,32-3A-251,MISSOULA,32-3A-251,000+0.423,000+0.789,L-32-1989,1
C067644,0.736,397.0,292.192,36-3-021,PHILLIPS,36-3-021,000+0.000,000+0.736,L-36-961,1
C067699,0.837,782.0,654.534,399467E,SILVER BOW,399467E,000+0.000,000+0.837,L-47-1604,1
C067770,0.451,1719.0,775.269,47-1C-078,SILVER BOW,47-1C-078,000+0.000,000+0.451,L-47-1044,2
C067915,0.273,630.0,171.99,32-3A-083,MISSOULA,32-3A-083,000+0.000,000+0.273,L-32-4594,1
C068285,0.485,11431.0,5544.035,16-3A-033,GALLATIN,16-3A-033,000+0.000,000+0.485,L-16-4668,1
C068307,0.855,3011.0,2574.4049999999997,56-4A-132,YELLOWSTONE,56-4A-132,001+0.892,002+0.747,L-56-1834,3
C068307,0.396,7806.0,3091.176,56-4A-133,YELLOWSTONE,56-4A-133,001+0.497,001+0.892,L-56-1834,22
C068307,0.492,18123.0,8916.516,56-4A-134,YELLOWSTONE,56-4A-134,001+0.005,001+0.497,L-56-1834,2
C068307,0.507,13867.0,7030.569,56-4A-135,YELLOWSTONE,56-4A-135,000+0.498,001+0.005,L-56-1834,5
C068307,0.498,14862.0,7401.276,56-4A-136,YELLOWSTONE,56-4A-136,000+0.000,000+0.498,L-56-1834,17
C068910,0.527,13927.0,7339.529,56-4A-150,YELLOWSTONE,56-4A-150,000+0.000,000+0.527,L-56-2412,11
C070254,0.361,81.0,29.241,090309V,LAKE,090309V,000+0.000,000+0.361,L-24-1024,1
C072116,0.359,1902.0,682.818,07-2A-282,CASCADE,07-2A-282,000+0.000,000+0.359,L-7-3177,1
C072125,0.343,3646.0,1250.5780000000002,07-2A-150,CASCADE,07-2A-150,000+0.000,000+0.343,U-5245,1
C072125,0.638,772.0,492.536,07-2A-206,CASCADE,07-2A-206,000+0.343,000+0.981,L-7-2539,2
C072155,0.485,2500.0,1212.5,07-2A-263,CASCADE,07-2A-263,000+0.000,000+0.485,L-7-3189,2
C072174,0.557,4844.0,2698.108,07-2A-152,CASCADE,07-2A-152,000+0.000,000+0.557,L-7-2540,8
C072243,0.569,3421.0,1946.5489999999998,07-2A-151,CASCADE,07-2A-151,000+0.000,000+0.569,L-7-2545,3
C072274,0.835,1906.0,1591.51,07-2A-219,CASCADE,07-2A-219,000+0.000,000+0.835,L-7-3237,7
C072274,0.602,403.0,242.606,07-2A-250,CASCADE,07-2A-250,000+0.835,001+0.437,L-7-3237,1
C072355,0.389,1562.0,607.618,07-2A-266,CASCADE,07-2A-266,000+0.000,000+0.389,L-7-2514,2
C072368,0.324,1318.0,427.03200000000004,098912H,CASCADE,098912H,000+0.000,000+0.324,L-7-3269,1
C072369,1.124,419.0,470.9560000000001,098911B,CASCADE,098911B,000+0.000,001+0.124,L-7-1296,1
C072369,1.064,538.0,572.432,929170P,CASCADE,929170P,001+0.124,002+0.189,L-7-1296,1
C072370,0.963,495.0,476.685,07-2A-175,CASCADE,07-2A-175,000+0.000,000+0.963,L-7-2560,2
C072374,1.926,1635.0,3149.0099999999998,07-2A-267,CASCADE,07-2A-267,000+0.000,001+0.926,L-7-2563,2
C072426,2.21,2203.0,4868.63,07-2A-166,CASCADE,07-2A-166,000+0.000,002+0.210,L-7-2573,6
C072431,0.978,218.0,213.204,07-2A-221,CASCADE,07-2A-221,000+0.000,000+0.978,L-7-3297,3
C072431,0.412,236.0,97.232,07-2A-227,CASCADE,07-2A-227,000+0.978,001+0.390,L-7-3297,1
C072685,0.948,244.0,231.31199999999998,07-2A-203,CASCADE,07-2A-203,000+0.000,000+0.948,L-7-2574,1
C072821,0.894,4115.0,3678.81,32-3A-141,MISSOULA,32-3A-141,000+0.000,000+0.894,L-32-4596,3
C072949,0.251,959.0,240.709,32-3A-094,MISSOULA,32-3A-094,000+0.248,000+0.499,L-32-1231,2
C072949,0.093,1605.0,149.265,32-3A-096,MISSOULA,32-3A-096,000+0.692,000+0.785,L-32-1231,1
C072949,0.295,4838.0,1427.21,32-3A-097,MISSOULA,32-3A-097,000+0.785,001+0.080,L-32-1231,1
C072992,0.17,4530.0,770.1,32-3A-175,MISSOULA,32-3A-175,000+0.000,000+0.170,U-8137,3
C072992,0.094,4583.0,430.802,32-3A-326,MISSOULA,32-3A-326,000+0.170,000+0.264,U-8137,4
C073390,0.497,821.0,408.037,32-3A-292,MISSOULA,32-3A-292,000+0.000,000+0.497,L-32-4602,1
C073424,0.284,696.0,197.664,32-3A-102,MISSOULA,32-3A-102,000+0.252,000+0.537,L-32-4603,2
C073424,0.27,381.0,102.87,32-3A-103,MISSOULA,32-3A-103,000+0.537,000+0.806,L-32-4603,1
C073832,0.198,5448.0,1078.704,32-3A-319,MISSOULA,32-3A-319,000+0.000,000+0.198,L-32-4606,2
C073881,0.368,1967.0,723.856,32-3A-055,MISSOULA,32-3A-055,000+0.494,000+0.862,L-32-1869,2
C073881,0.876,2056.0,1801.056,32-3A-056,MISSOULA,32-3A-056,000+0.862,001+0.738,L-32-1869,2
C073881,0.249,1927.0,479.823,32-3A-110,MISSOULA,32-3A-110,001+0.738,001+0.987,L-32-1869,2
C073883,0.364,145.0,52.78,32-3A-160,MISSOULA,32-3A-160,000+0.000,000+0.364,L-32-4607,1
C073945,0.717,1029.0,737.793,32-3A-298,MISSOULA,32-3A-298,000+0.000,000+0.717,L-32-4608,2
C073967,0.337,194.0,65.378,32-3A-281,MISSOULA,32-3A-281,000+0.000,000+0.337,L-32-4610,1
C074212,0.998,1172.0,1169.656,25-7A-086,LEWIS AND CLARK,25-7A-086,000+0.000,000+0.998,L-25-1291,2
C074232,0.507,723.0,366.561,25-7A-023,LEWIS AND CLARK,25-7A-023,000+0.000,000+0.507,L-25-1308,1
C074267,1.15,1006.0,1156.8999999999999,25-7A-085,LEWIS AND CLARK,25-7A-085,000+0.000,001+0.150,L-25-1335,1
C074285,0.464,2215.0,1027.76,25-7C-182,LEWIS AND CLARK,25-7C-182,000+0.000,000+0.464,L-25-2472,4
C074285,0.823,1937.0,1594.1509999999998,25-7C-189,LEWIS AND CLARK,25-7C-189,000+0.464,001+0.287,L-25-2472,5
C075938,0.276,636.0,175.536,21-4A-065,HILL,21-4A-065,000+0.000,000+0.276,L-21-1588,1
C075963,1.114,248.0,276.27200000000005,059383W,HILL,059383W,000+0.000,001+0.114,L-21-783,1
C078326,6.503,309.0,2009.4270000000001,33-3-023,MUSSELSHELL,33-3-023,000+0.000,006+0.503,L-33-109,1
C079008,1.073,10068.0,10802.964,56-4A-385,YELLOWSTONE,56-4A-385,001+0.035,002+0.108,L-56-2383,6
C079008,0.364,10014.0,3645.096,56-4A-387,YELLOWSTONE,56-4A-387,000+0.378,000+0.743,L-56-2383,1
C079008,0.378,9891.0,3738.7980000000002,56-4A-388,YELLOWSTONE,56-4A-388,000+0.000,000+0.378,L-56-2383,6
C081001,19.432,378.0,7345.295999999999,01-4-036,BEAVERHEAD,01-4-036,002+0.638,022+0.091,X-81001,1
C081001,2.657,2676.0,7110.1320000000005,01-4A-021,BEAVERHEAD,01-4A-021,000+0.000,002+0.638,X-81001,1
C081003,11.715,316.0,3701.94,07-3-006,CASCADE,07-3-006,027+0.089,038+0.791,X-81003,3
C081003,5.221,642.0,3351.882,25-5-007,LEWIS AND CLARK,25-5-007,011+0.044,016+0.153,X-81003,1
C081003,11.007,484.0,5327.388,A-040,LEWIS AND CLARK,A-040,000+0.000,011+0.044,X-81003,3
C081007,15.466,511.0,7903.125999999999,088270U,PONDERA,088270U,000+0.000,015+0.488,X-81007,1
C081007,7.962,511.0,4068.582,088270U,TOOLE,088270U,015+0.488,023+0.448,X-81007,2
C081008,6.17,141.0,869.97,31-2-019,MISSOULA,31-2-019,001+0.111,006+1.396,X-81008,1
C081010,4.537,106.0,480.92199999999997,20-1-025,GRANITE,20-1-025,000+0.000,004+0.557,X-81010,1
C081011,7.822,916.0,7164.952,39-3-038,POWELL,39-3-038,000+0.000,007+0.791,X-81011,5
C081011,6.057,916.0,5548.212,39-3-038,DEER LODGE,39-3-038,007+0.791,012+1.841,X-81011,1
C081012,1.063,525.0,558.0749999999999,12-1-013,SILVER BOW,12-1-013,001+0.436,002+0.499,X-81012,1
C081014,5.964,29.0,172.95600000000002,059927S,SWEET GRASS,059927S,014+0.453,019+1.464,X-81014,1
C081014,8.157,344.0,2806.008,49-3-006,SWEET GRASS,49-3-006,006+0.289,014+0.453,X-81014,1
C081014,6.24,556.0,3469.44,49-3A-006,SWEET GRASS,49-3A-006,000+0.000,006+0.289,X-81014,2
C081015,2.38,828.0,1970.6399999999999,48-2-029,STILLWATER,48-2-029,000+0.000,002+0.596,X-81015,1
C081015,1.176,828.0,973.728,48-2-029,YELLOWSTONE,48-2-029,002+0.596,003+0.757,X-81015,3
C081015,2.959,2489.0,7364.951,56-4B-024,YELLOWSTONE,56-4B-024,003+0.757,006+0.699,X-81015,5
C081016,14.062,564.0,7930.968,02-1-008,YELLOWSTONE,02-1-008,008+0.566,022+0.810,X-81016,2
C081016,22.22,564.0,12532.08,02-1-008,BIG HORN,02-1-008,022+0.810,044+0.826,X-81016,3
C081016,6.174,291.0,1796.634,56-4-023,YELLOWSTONE,56-4-023,002+0.303,008+0.566,X-81016,3
C081016,2.277,1385.0,3153.645,56-4A-322,YELLOWSTONE,56-4A-322,000+0.000,002+0.303,X-81016,1
C081018,7.333,219.0,1605.9270000000001,104010V,TREASURE,104010V,002+0.505,009+0.883,X-81018,1
C081018,0.685,273.0,187.00500000000002,44-5-007,TREASURE,44-5-007,009+0.883,010+0.572,X-81018,1
C081022,5.442,421.0,2291.082,07-1-014,CASCADE,07-1-014,015+0.383,020+0.865,X-81022,1
C081022,10.56,260.0,2745.6,25-3-012,LEWIS AND CLARK,25-3-012,000+0.000,010+0.599,X-81022,1
C081024,6.142,657.0,4035.2940000000003,20-3-001,GRANITE,20-3-001,048+0.064,054+0.307,X-81024,2
C081024,5.961,278.0,1657.1580000000001,20-4-001,GRANITE,20-4-001,042+0.199,048+0.064,X-81024,1
C081024,9.804,331.0,3245.1240000000003,41-2-005,RAVALLI,41-2-005,003+0.782,013+0.432,X-81024,1
C081024,1.293,3100.0,4008.2999999999997,41-2A-012,RAVALLI,41-2A-012,000+0.000,001+0.314,X-81024,4
C081024,2.453,1713.0,4201.989,41-2A-013,RAVALLI,41-2A-013,001+0.314,003+0.782,X-81024,1
C081064,3.56,5180.0,18440.8,16-4-005,GALLATIN,16-4-005,003+0.685,007+0.195,X-81064,5
C081064,1.795,5180.0,9298.1,16-4-005,MADISON,16-4-005,007+0.195,009+0.068,X-81064,7
C081064,3.688,9730.0,35884.240000000005,NI-064,GALLATIN,NI-064,000+0.000,003+0.685,X-81064,18
C081268,1.058,502.0,531.116,101366T,CASCADE,101366T,000+0.000,001+0.058,L-7-3396,2
C082445,0.218,3580.0,780.4399999999999,16-3-109,GALLATIN,16-3-109,000+0.000,000+0.218,U-611,1
C082534,0.12,4968.0,596.16,060076U,GALLATIN,060076U,000+0.000,000+0.120,L-16-2074,3
C083045,0.538,1156.0,621.928,32-3A-332,MISSOULA,32-3A-332,000+0.000,000+0.538,L-32-2235,1
C083045,2.927,1156.0,3383.612,32-3A-332,MISSOULA,32-3A-332,000+0.538,003+0.465,L-32-2235,1
C083154,1.455,4424.0,6436.92,56-4A-175,YELLOWSTONE,56-4A-175,000+0.000,001+0.455,L-56-2980,2
