YEAR,DEPT_ID,DEPT_RBD,SEC_LNT_MI,CORR_ID,CORR_RBD,CORRIDOR,CORR_MP,CORR_ENDMP,CORR_MIOFF,CORR_ENDMI,SITE_ID,TYC_CCS,TYC_REMARK,TYC_ACTEST,TYC_AADT,TYC_MC_NUM,TYC_RV_NUM,BUS_NUM,COMM_NUM,LG_TRK_NUM,TYC_MC,TYC_RV,TYC_BUS,TYC_COMM,TYC_LG_TRK,FACTOR_GRP,TYC_VC_GRP,FUT_FACT,TYC_DHV,FLEXESAL_P,FLEXESAL_N,RESAL_P,RESAL_N,ONE_WAY,NUM_LANES,COIN_RT,CNTY_NM,JCT_DESC,LINK_DESC,PCT_DH_SU,PCT_DH_CU,SEGMENT_KEY,CORR_MP_FLOAT,CORR_ENDMP_FLOAT,ROUTE_NAME,SIGNED_ROUTE,SYSTEM,YEARS_WITH_DATA,TOTAL_CRASHES,COUNTY,CRASHES,MILES_DRIVEN,AVG_CRASHES,CARS_PER_ACC,MILES_PER_ACC,LOCATION,ROUTE_FILE_NAME
2023.0,N-1,A,0.877,C000001,A,C000001A,035+0.734,036+0.617,35.726,36.603,27-3A-002,nan,nan,A,5554.5,95.0,nan,7.0,408.0,151.0,18.0,nan,1.0,77.0,29.0,RPA_1,3029.0,10.0,121.0,168.0,168.0,244.0,244.0,nan,4.0,nan,LINCOLN,N JCT S-482,N JCT S-482,5.778,7.111,C000001_035+0.734_036+0.617_N-1,35.734,36.617,,US-2,NI-NHS,4,11,LINCOLN,11.0,4871.2965,2.2,2524.772727272727,2214.225681818182,,US-2
2023.0,N-1,A,5.943,C000001,A,C000001A,335+0.620,341+0.544,335.044,340.987,21-3-001,nan,nan,E,1210.5,10.0,nan,9.0,222.0,150.0,8.0,nan,7.0,177.0,119.0,RPA_3,3010.0,10.0,113.0,103.0,103.0,155.0,155.0,nan,2.0,nan,HILL,nan,nan,12.903,6.452,C000001_335+0.620_341+0.544_N-1,335.62,341.544,,US-2,NI-NHS,4,5,HILL,5.0,7194.001499999999,1.0,1210.5,7194.001499999999,,US-2
2023.0,N-1,A,1.151,C000001,A,C000001A,034+0.508,035+0.734,34.576,35.726,27-3A-002,nan,nan,A,5554.5,95.0,nan,7.0,408.0,151.0,18.0,nan,1.0,77.0,29.0,RPA_1,3029.0,10.0,121.0,168.0,168.0,244.0,244.0,nan,4.0,nan,LINCOLN,nan,nan,5.778,7.111,C000001_034+0.508_035+0.734_N-1,34.508,35.734,,US-2,NI-NHS,4,12,LINCOLN,12.0,6393.2295,2.4,2314.375,2663.8456250000004,,US-2
2023.0,N-1,A,0.195,C000001,A,C000001A,032+0.256,032+0.452,32.33,32.526,27-3A-012,nan,nan,E,9422.0,95.0,nan,7.0,408.0,151.0,10.0,nan,1.0,44.0,16.0,RPA_1,3029.0,10.0,121.0,170.0,170.0,245.0,245.0,nan,4.0,nan,LINCOLN,JCT P-33,JCT P-33,2.134,1.016,C000001_032+0.256_032+0.452_N-1,32.256,32.452,,US-2,NI-NHS,4,12,LINCOLN,12.0,1837.29,2.4,3925.8333333333335,765.5375,,US-2
2023.0,N-1,A,9.928,C000001,A,C000001A,353+0.526,363+0.496,352.959,362.886,21-3-003,nan,nan,E,1286.5,17.0,nan,10.0,114.0,88.0,13.0,nan,7.0,84.0,65.0,RPA_3,3011.0,10.0,133.0,60.0,60.0,92.0,92.0,nan,2.0,nan,HILL,JCT S-448/S-449,JCT S-448/S-449,3.015,7.538,C000001_353+0.526_363+0.496_N-1,353.526,363.496,,US-2,NI-NHS,4,14,HILL,14.0,12772.372000000001,2.8,459.4642857142857,4561.561428571429,,US-2
2023.0,N-1,A,2.437,C000001,A,C000001A,255+0.856,258+0.269,255.735,258.172,18-5-012,nan,nan,E,2320.25,12.0,nan,1.0,219.0,150.0,5.0,nan,0.0,90.0,62.0,RPA_3,3006.0,10.0,100.0,86.0,86.0,129.0,129.0,nan,2.0,nan,GLACIER,nan,nan,6.369,8.917,C000001_255+0.856_258+0.269_N-1,255.856,258.269,,US-2,NI-NHS,4,8,GLACIER,8.0,5654.44925,1.6,1450.15625,3534.0307812499996,,US-2
2023.0,N-1,A,0.443,C000001,A,C000001A,031+0.882,032+0.256,31.887,32.33,27-3A-011,nan,nan,E,9155.5,29.0,nan,20.0,273.0,112.0,3.0,nan,2.0,31.0,13.0,RPA_1,3001.0,10.0,127.0,95.0,95.0,139.0,139.0,nan,4.0,nan,LINCOLN,nan,nan,2.094,1.152,C000001_031+0.882_032+0.256_N-1,31.882,32.256,,US-2,NI-NHS,4,26,LINCOLN,26.0,4055.8865,5.2,1760.673076923077,779.9781730769231,,US-2
2023.0,N-1,A,0.253,C000001,A,C000001A,149+0.475,149+0.728,149.125,149.377,15-4A-006,nan,nan,E,6953.75,99.0,nan,100.0,587.0,185.0,14.0,nan,14.0,82.0,26.0,REC_PA,3086.0,16.0,154.0,188.0,188.0,270.0,270.0,nan,2.0,nan,FLATHEAD,nan,BEGIN 2 LANES,2.282,1.452,C000001_149+0.475_149+0.728_N-1,149.475,149.728,,US-2,NI-NHS,4,2,FLATHEAD,2.0,1759.29875,0.4,17384.375,4398.246875,,US-2
2023.0,N-1,A,7.81,C000001,A,C000001A,235+0.552,243+0.365,235.374,243.184,18-5-001,nan,nan,E,2061.0,12.0,nan,8.0,110.0,71.0,6.0,nan,4.0,52.0,33.0,RPA_3,3005.0,10.0,134.0,46.0,46.0,68.0,68.0,nan,2.0,nan,GLACIER,JCT S-444,JCT S-444,3.211,4.128,C000001_235+0.552_243+0.365_N-1,235.552,243.365,,US-2,NI-NHS,4,7,GLACIER,7.0,16096.41,1.4,1472.1428571428573,11497.435714285715,,US-2
2023.0,N-1,A,1.995,C000001,A,C000001A,131+0.918,133+0.919,131.913,133.908,15-4A-014,nan,nan,E,14561.0,91.0,nan,38.0,902.0,312.0,6.0,nan,2.0,58.0,20.0,UPA,7005.0,13.0,94.0,376.0,376.0,541.0,541.0,nan,4.0,nan,FLATHEAD,nan,nan,1.952,1.012,C000001_131+0.918_133+0.919_N-1,131.918,133.919,,US-2,NI-NHS,4,92,FLATHEAD,92.0,29049.195000000003,18.4,791.358695652174,1578.7605978260872,,US-2
2023.0,N-1,A,0.388,C000001,A,C000001A,216+0.083,216+0.471,214.59,214.978,A-036,Yes,nan,A,2227.5,36.0,nan,20.0,153.0,99.0,14.0,nan,8.0,61.0,39.0,REC_PA,3004.0,10.0,163.0,66.0,66.0,95.0,95.0,nan,2.0,nan,GLACIER,nan,nan,1.418,3.546,C000001_216+0.083_216+0.471_N-1,216.083,216.471,,US-2,NI-NHS,4,1,GLACIER,1.0,864.27,0.2,11137.5,4321.349999999999,,US-2
2023.0,N-1,A,0.447,C000001,A,C000001A,032+0.452,032+0.898,32.526,32.972,27-3A-013,nan,nan,A,8006.0,95.0,nan,7.0,408.0,151.0,12.0,nan,1.0,51.0,19.0,RPA_1,3029.0,10.0,121.0,169.0,169.0,245.0,245.0,nan,4.0,nan,LINCOLN,nan,nan,5.778,7.111,C000001_032+0.452_032+0.898_N-1,32.452,32.898,,US-2,NI-NHS,4,15,LINCOLN,15.0,3578.6820000000002,3.0,2668.6666666666665,1192.894,,US-2
2023.0,N-1,A,5.166,C000001,A,C000001A,174+0.646,179+0.857,174.259,179.425,15-5-001,nan,nan,E,2058.75,36.0,nan,20.0,153.0,99.0,16.0,nan,9.0,69.0,44.0,REC_PA,3004.0,10.0,163.0,71.0,71.0,105.0,105.0,nan,2.0,nan,FLATHEAD,nan,BEGIN 2 LANES,1.418,3.546,C000001_174+0.646_179+0.857_N-1,174.646,179.857,,US-2,NI-NHS,4,15,FLATHEAD,15.0,10635.5025,3.0,686.25,3545.1675,,US-2
2023.0,N-1,A,0.149,C000001,A,C000001A,120+0.687,120+0.835,120.677,120.826,15-7C-004,nan,nan,A,16702.75,48.0,nan,44.0,903.0,123.0,3.0,nan,3.0,53.0,7.0,UPA,7001.0,10.0,96.0,122.0,122.0,148.0,148.0,nan,4.0,nan,FLATHEAD,nan,nan,3.54,0.745,C000001_120+0.687_120+0.835_N-1,120.687,120.835,,US-2,NI-NHS,4,51,FLATHEAD,51.0,2488.70975,10.2,1637.5245098039218,243.99115196078432,,US-2
2023.0,N-1,A,11.816,C000001,A,C000001A,041+0.948,053+0.729,41.894,53.71,27-6-001,nan,nan,E,1752.0,12.0,nan,18.0,139.0,92.0,7.0,nan,11.0,85.0,56.0,RPA_1,3002.0,16.0,122.0,68.0,68.0,103.0,103.0,nan,2.0,nan,LINCOLN,S JCT S-482,S JCT S-482,3.643,5.351,C000001_041+0.948_053+0.729_N-1,41.948,53.729,,US-2,NI-NHS,4,38,LINCOLN,38.0,20701.632,7.6,230.5263157894737,2723.8989473684214,,US-2
2023.0,N-1,A,0.704,C000001,A,C000001A,031+0.178,031+0.882,31.183,31.887,27-3A-010,nan,nan,A,7007.5,24.0,nan,20.0,273.0,112.0,3.0,nan,3.0,37.0,15.0,RPA_1,3001.0,10.0,127.0,93.0,93.0,137.0,137.0,nan,4.0,nan,LINCOLN,nan,nan,4.604,2.302,C000001_031+0.178_031+0.882_N-1,31.178,31.882,,US-2,NI-NHS,4,11,LINCOLN,11.0,4933.28,2.2,3185.2272727272725,2242.3999999999996,,US-2
2023.0,N-1,A,1.228,C000001,A,C000001A,029+1.019,031+0.178,29.955,31.183,27-3A-001,nan,nan,A,3498.75,11.0,nan,20.0,273.0,112.0,3.0,nan,6.0,85.0,35.0,RPA_1,3001.0,10.0,127.0,89.0,89.0,133.0,133.0,nan,4.0,nan,LINCOLN,nan,BEGIN 4 LANES,4.604,2.302,C000001_029+1.019_031+0.178_N-1,30.019,31.178,,US-2,NI-NHS,4,8,LINCOLN,8.0,4296.465,1.6,2186.71875,2685.290625,,US-2
2023.0,N-1,A,0.304,C000001,A,C000001A,015+0.110,015+0.414,15.102,15.406,27-3-018,nan,nan,A,3276.25,19.0,nan,28.0,202.0,147.0,6.0,nan,8.0,60.0,44.0,RPA_1,3100.0,10.0,124.0,105.0,105.0,159.0,159.0,nan,2.0,nan,LINCOLN,nan,nan,11.932,3.409,C000001_015+0.110_015+0.414_N-1,15.11,15.414,,US-2,NI-NHS,4,1,LINCOLN,1.0,995.98,0.2,16381.25,4979.9,,US-2
2023.0,N-1,A,0.209,C000001,A,C000001A,121+0.202,121+0.411,121.103,121.312,15-7C-006,nan,nan,E,21406.5,82.0,nan,60.0,901.0,214.0,4.0,nan,3.0,41.0,10.0,UPA,7003.0,10.0,98.0,174.0,174.0,224.0,224.0,nan,4.0,nan,FLATHEAD,JCT U-6725(4TH AVE EN),JCT U-6725(4TH AVE EN),1.994,0.46,C000001_121+0.202_121+0.411_N-1,121.202,121.411,,US-2,NI-NHS,4,23,FLATHEAD,23.0,4473.9585,4.6,4653.58695652174,972.5996739130435,,US-2
2023.0,N-1,A,0.048,C000001,A,C000001A,119+0.529,119+0.577,119.506,119.554,A-024,Yes,nan,A,10924.0,54.0,nan,35.0,638.0,172.0,5.0,nan,3.0,56.0,15.0,UPA,7002.0,11.0,108.0,192.0,192.0,270.0,270.0,nan,4.0,nan,FLATHEAD,nan,BEGIN 4 LANES,2.471,1.145,C000001_119+0.529_119+0.577_N-1,119.529,119.577,,US-2,NI-NHS,4,13,FLATHEAD,13.0,524.352,2.6,4201.538461538461,201.67384615384614,,US-2
2023.0,N-1,A,0.054,C000001,A,C000001A,016+0.465,016+0.519,16.463,16.516,27-3-005,nan,nan,A,3355.0,19.0,nan,28.0,202.0,147.0,6.0,nan,9.0,66.0,48.0,RPA_1,3100.0,10.0,124.0,104.0,104.0,158.0,158.0,nan,3.0,nan,LINCOLN,nan,nan,11.932,3.409,C000001_016+0.465_016+0.519_N-1,16.465,16.519,,US-2,NI-NHS,4,1,LINCOLN,1.0,181.17,0.2,16775.0,905.8499999999999,,US-2
2023.0,N-1,A,0.499,C000001,A,C000001A,123+0.117,123+0.616,123.149,123.647,15-7B-054,nan,nan,E,20207.25,52.0,nan,58.0,861.0,347.0,3.0,nan,3.0,43.0,17.0,UPA,7004.0,10.0,96.0,22.0,22.0,20.0,20.0,nan,4.0,nan,FLATHEAD,nan,nan,1.325,0.442,C000001_123+0.117_123+0.616_N-1,123.117,123.616,,US-2,NI-NHS,4,47,FLATHEAD,47.0,10083.41775,9.4,2149.7074468085107,1072.704015957447,,US-2
2023.0,N-1,A,2.192,C000001,A,C000001A,027+0.794,029+1.019,27.763,29.955,27-3A-001,nan,nan,A,3498.75,11.0,nan,20.0,273.0,112.0,3.0,nan,6.0,85.0,35.0,RPA_1,3001.0,10.0,127.0,89.0,89.0,133.0,133.0,nan,2.0,nan,LINCOLN,nan,nan,4.604,2.302,C000001_027+0.794_029+1.019_N-1,27.794,30.019,,US-2,NI-NHS,4,11,LINCOLN,11.0,7669.26,2.2,1590.340909090909,3486.0272727272727,,US-2
2023.0,N-1,A,1.129,C000001,A,C000001A,014+0.011,015+0.110,13.973,15.102,27-3-017,nan,nan,A,4428.75,19.0,nan,28.0,202.0,147.0,5.0,nan,8.0,55.0,40.0,RPA_1,3100.0,10.0,124.0,105.0,105.0,159.0,159.0,nan,2.0,nan,LINCOLN,nan,nan,11.932,3.409,C000001_014+0.011_015+0.110_N-1,14.011,15.11,,US-2,NI-NHS,4,2,LINCOLN,2.0,5000.05875,0.4,11071.875,12500.146875,,US-2
2023.0,N-1,A,0.414,C000001,A,C000001A,381+0.619,382+0.201,381.169,381.583,21-4A-008,nan,nan,E,12816.75,86.0,nan,14.0,526.0,288.0,6.0,nan,1.0,39.0,22.0,UPA,7006.0,10.0,96.0,242.0,242.0,352.0,352.0,nan,4.0,nan,HILL,JCT U-5702(4TH AVE W),JCT U-5702(4TH AVE W),1.148,1.723,C000001_381+0.619_382+0.201_N-1,381.619,382.201,,US-2,NI-NHS,4,32,HILL,32.0,5306.1345,6.4,2002.6171875,829.083515625,,US-2
2023.0,N-1,A,0.406,C000001,A,C000001A,016+0.519,016+0.925,16.516,16.922,27-3-005,nan,nan,A,3355.0,19.0,nan,28.0,202.0,147.0,6.0,nan,9.0,66.0,48.0,RPA_1,3100.0,10.0,124.0,104.0,104.0,158.0,158.0,nan,2.0,nan,LINCOLN,nan,BEGIN 2 LANES,11.932,3.409,C000001_016+0.519_016+0.925_N-1,16.519,16.925,,US-2,NI-NHS,4,3,LINCOLN,3.0,1362.13,0.6,5591.666666666667,2270.216666666667,,US-2
2023.0,N-1,A,1.14,C000001,A,C000001A,389+0.841,390+0.975,389.242,390.381,21-4A-015,nan,nan,E,3579.5,1.0,nan,22.0,254.0,149.0,0.0,nan,6.0,69.0,41.0,UPA,7007.0,10.0,111.0,105.0,105.0,159.0,159.0,nan,3.0,nan,HILL,nan,BEGIN 3 LANES,3.846,3.846,C000001_389+0.841_390+0.975_N-1,389.841,390.975,,US-2,NI-NHS,4,6,HILL,6.0,4080.6299999999997,1.2,2982.916666666667,3400.5249999999996,,US-2
2023.0,N-1,A,0.166,C000001,A,C000001A,077+0.076,077+0.242,77.073,77.239,15-6-001,nan,nan,A,1597.0,12.0,nan,18.0,139.0,92.0,7.0,nan,10.0,80.0,53.0,RPA_1,3002.0,16.0,122.0,68.0,68.0,103.0,103.0,nan,3.0,nan,LINCOLN,nan,BEGIN 3 LANES,3.643,5.351,C000001_077+0.076_077+0.242_N-1,77.076,77.242,,US-2,NI-NHS,4,2,LINCOLN,2.0,265.10200000000003,0.4,3992.5,662.755,,US-2
2023.0,N-1,A,0.14,C000001,A,C000001A,120+0.904,121+0.134,120.895,121.035,15-7C-005,nan,nan,A,22148.75,82.0,nan,60.0,901.0,214.0,4.0,nan,3.0,40.0,10.0,UPA,7003.0,10.0,98.0,174.0,174.0,224.0,224.0,nan,4.0,nan,FLATHEAD,JCT U-6723(1ST AVE EN),JCT U-6723(1ST AVE EN),3.119,0.877,C000001_120+0.904_121+0.134_N-1,120.904,121.134,,US-2,NI-NHS,4,28,FLATHEAD,28.0,3100.8250000000003,5.6,3955.133928571429,553.7187500000001,,US-2
2023.0,N-1,A,0.179,C000001,A,C000001A,016+0.925,017+0.142,16.922,17.101,W-147,Yes,nan,A,2972.5,10.0,nan,20.0,273.0,112.0,3.0,nan,6.0,88.0,36.0,RPA_1,3001.0,10.0,127.0,86.0,86.0,121.0,121.0,nan,3.0,nan,LINCOLN,JCT P-56,BEGIN 3 LANES/JCT P-56,4.604,2.302,C000001_016+0.925_017+0.142_N-1,16.925,17.142,,US-2,NI-NHS,4,1,LINCOLN,1.0,532.0775,0.2,14862.5,2660.3875,,US-2
2023.0,N-1,A,2.121,C000001,A,C000001A,010+0.008,012+0.098,10.005,12.126,27-3-004,nan,nan,A,2240.5,19.0,nan,28.0,202.0,147.0,9.0,nan,13.0,96.0,70.0,RPA_1,3100.0,10.0,124.0,103.0,103.0,157.0,157.0,nan,2.0,nan,LINCOLN,nan,nan,11.932,3.409,C000001_010+0.008_012+0.098_N-1,10.008,12.098,,US-2,NI-NHS,4,15,LINCOLN,15.0,4752.1005,3.0,746.8333333333334,1584.0334999999998,,US-2
2023.0,N-1,A,1.685,C000001,A,C000001A,216+0.471,218+0.017,214.978,216.663,A-036,Yes,nan,A,2227.5,36.0,nan,20.0,153.0,99.0,14.0,nan,8.0,61.0,39.0,REC_PA,3004.0,10.0,163.0,66.0,66.0,95.0,95.0,nan,3.0,nan,GLACIER,nan,BEGIN 3 LANES,1.418,3.546,C000001_216+0.471_218+0.017_N-1,216.471,218.017,,US-2,NI-NHS,4,1,GLACIER,1.0,3753.3375,0.2,11137.5,18766.6875,,US-2
2023.0,N-1,A,0.448,C000001,A,C000001A,254+0.182,254+0.630,254.114,254.562,18-5-008,nan,nan,E,3336.0,12.0,nan,1.0,219.0,150.0,3.0,nan,0.0,62.0,43.0,RPA_3,3006.0,10.0,100.0,87.0,87.0,130.0,130.0,nan,2.0,nan,GLACIER,nan,BEGIN 2 LANES,6.369,8.917,C000001_254+0.182_254+0.630_N-1,254.182,254.63,,US-2,NI-NHS,4,4,GLACIER,4.0,1494.528,0.8,4170.0,1868.1599999999999,,US-2
2023.0,N-1,A,1.323,C000001,A,C000001A,207+0.924,209+0.270,206.488,207.811,18-4-002,nan,nan,E,1814.25,36.0,nan,20.0,153.0,99.0,19.0,nan,10.0,79.0,51.0,REC_PA,3004.0,10.0,163.0,65.0,65.0,94.0,94.0,nan,2.0,nan,GLACIER,nan,nan,1.418,3.546,C000001_207+0.924_209+0.270_N-1,207.924,209.27,,US-2,NI-NHS,4,10,GLACIER,10.0,2400.25275,2.0,907.125,1200.126375,,US-2
2023.0,N-1,A,2.046,C000001,A,C000001A,579+0.037,581+0.083,577.387,579.433,43-3-001,nan,nan,E,1460.25,10.0,nan,3.0,263.0,210.0,7.0,nan,2.0,178.0,142.0,RPA_45,3018.0,10.0,103.0,111.0,111.0,166.0,166.0,nan,2.0,nan,VALLEY,nan,nan,4.11,13.699,C000001_579+0.037_581+0.083_N-1,579.037,581.083,,US-2,NI-NHS,4,1,VALLEY,1.0,2987.6715,0.2,7301.25,14938.357499999998,,US-2
2023.0,N-1,A,6.245,C000001,A,C000001A,003+0.795,010+0.008,3.76,10.005,27-3-002,nan,nan,A,2149.0,19.0,nan,28.0,202.0,147.0,9.0,nan,13.0,97.0,70.0,RPA_1,3100.0,10.0,124.0,103.0,103.0,157.0,157.0,nan,2.0,nan,LINCOLN,JCT S-508 (YAAK RIVER RD),JCT S-508 (YAAK RIVER RD),11.932,3.409,C000001_003+0.795_010+0.008_N-1,3.795,10.008,,US-2,NI-NHS,4,31,LINCOLN,31.0,13420.505000000001,6.2,346.61290322580646,2164.5975806451615,,US-2
2023.0,N-1,A,10.662,C000001,A,C000001A,017+0.142,027+0.794,17.101,27.763,W-147,Yes,nan,A,2972.5,10.0,nan,20.0,273.0,112.0,3.0,nan,6.0,88.0,36.0,RPA_1,3001.0,10.0,127.0,86.0,86.0,121.0,121.0,nan,2.0,nan,LINCOLN,nan,BEGIN 2 LANES,4.604,2.302,C000001_017+0.142_027+0.794_N-1,17.142,27.794,,US-2,NI-NHS,4,49,LINCOLN,49.0,31692.795000000002,9.8,303.31632653061223,3233.9586734693876,,US-2
2023.0,N-1,A,2.914,C000001,A,C000001A,425+0.605,428+0.540,425.02,427.934,03-4-008,nan,nan,E,3314.0,8.0,nan,23.0,198.0,135.0,2.0,nan,7.0,60.0,41.0,RPA_3,3012.0,10.0,114.0,87.0,87.0,128.0,128.0,nan,2.0,nan,BLAINE,JCT S-241,JCT S-241,3.139,4.933,C000001_425+0.605_428+0.540_N-1,425.605,428.54,,US-2,NI-NHS,4,8,BLAINE,8.0,9656.996000000001,1.6,2071.25,6035.6225,,US-2
2023.0,N-1,A,0.307,C000001,A,C000001A,150+0.149,150+0.456,149.813,150.12,15-4A-006,nan,nan,E,6953.75,99.0,nan,100.0,587.0,185.0,14.0,nan,14.0,82.0,26.0,REC_PA,3086.0,16.0,154.0,188.0,188.0,270.0,270.0,nan,2.0,nan,FLATHEAD,nan,BEGIN 2 LANES,2.282,1.452,C000001_150+0.149_150+0.456_N-1,150.149,150.456,,US-2,NI-NHS,4,2,FLATHEAD,2.0,2134.80125,0.4,17384.375,5337.003124999999,,US-2
2023.0,N-1,A,1.864,C000001,A,C000001A,001+0.891,003+0.795,1.896,3.76,27-3-001,nan,nan,A,1855.5,19.0,nan,28.0,202.0,147.0,12.0,nan,17.0,124.0,90.0,RPA_1,3100.0,10.0,124.0,103.0,103.0,157.0,157.0,nan,2.0,nan,LINCOLN,nan,nan,11.932,3.409,C000001_001+0.891_003+0.795_N-1,1.891,3.795,,US-2,NI-NHS,4,13,LINCOLN,13.0,3458.652,2.6,713.6538461538461,1330.2507692307693,,US-2
2023.0,N-1,A,0.275,C000001,A,C000001A,140+0.232,140+0.507,140.146,140.421,A-060,Yes,nan,A,8535.25,99.0,nan,100.0,587.0,185.0,11.0,nan,11.0,66.0,21.0,REC_PA,3086.0,16.0,154.0,188.0,188.0,265.0,265.0,nan,2.0,nan,FLATHEAD,nan,BEGIN 2 LANES,1.491,1.014,C000001_140+0.232_140+0.507_N-1,140.232,140.507,,US-2,NI-NHS,4,7,FLATHEAD,7.0,2347.1937500000004,1.4,6096.607142857143,1676.5669642857147,,US-2
2023.0,N-1,A,5.71,C000001,A,C000001A,297+0.678,303+0.275,297.17,302.88,51-4-002,nan,nan,E,930.75,9.0,nan,8.0,213.0,175.0,10.0,nan,9.0,229.0,188.0,RPA_3,3009.0,10.0,119.0,121.0,121.0,184.0,184.0,nan,2.0,nan,TOOLE,nan,nan,5.102,17.347,C000001_297+0.678_303+0.275_N-1,297.678,303.275,,US-2,NI-NHS,4,9,TOOLE,9.0,5314.5824999999995,1.8,517.0833333333334,2952.545833333333,,US-2
2023.0,N-1,A,2.529,C000001,A,C000001A,129+0.407,131+0.918,129.384,131.913,15-4A-041,nan,nan,E,17409.0,91.0,nan,38.0,902.0,312.0,4.0,nan,2.0,42.0,14.0,UPA,7005.0,13.0,94.0,378.0,378.0,543.0,543.0,nan,4.0,nan,FLATHEAD,nan,nan,1.386,0.443,C000001_129+0.407_131+0.918_N-1,129.407,131.918,,US-2,NI-NHS,4,56,FLATHEAD,56.0,44027.361,11.2,1554.375,3931.014375,,US-2
2023.0,N-1,A,0.406,C000001,A,C000001A,151+0.277,151+0.683,150.923,151.329,15-4-001,nan,nan,E,5759.25,99.0,nan,100.0,587.0,185.0,14.0,nan,14.0,81.0,26.0,REC_PA,3086.0,16.0,154.0,188.0,188.0,270.0,270.0,nan,4.0,nan,FLATHEAD,nan,BEGIN 4 LANES,2.011,0.67,C000001_151+0.277_151+0.683_N-1,151.277,151.683,,US-2,NI-NHS,4,2,FLATHEAD,2.0,2338.2555,0.4,14398.125,5845.63875,,US-2
2023.0,N-1,A,0.441,C000001,A,C000001A,382+0.631,383+0.248,382.013,382.454,21-4A-011,nan,nan,E,9208.75,25.0,nan,11.0,499.0,272.0,3.0,nan,1.0,52.0,28.0,UPA,7129.0,10.0,90.0,227.0,227.0,332.0,332.0,nan,4.0,nan,HILL,JCT U-5710/U-5711(7TH AVE),JCT U-5710/U-5711(7TH AVE),2.472,2.101,C000001_382+0.631_383+0.248_N-1,382.631,383.248,,US-2,NI-NHS,4,25,HILL,25.0,4061.05875,5.0,1841.75,812.21175,,US-2
2023.0,N-1,A,1.057,C000001,A,C000001A,015+0.414,016+0.465,15.406,16.463,27-3-018,nan,nan,A,3276.25,19.0,nan,28.0,202.0,147.0,6.0,nan,8.0,60.0,44.0,RPA_1,3100.0,10.0,124.0,105.0,105.0,159.0,159.0,nan,3.0,nan,LINCOLN,nan,BEGIN 3 LANES,11.932,3.409,C000001_015+0.414_016+0.465_N-1,15.414,16.465,,US-2,NI-NHS,4,7,LINCOLN,7.0,3462.9962499999997,1.4,2340.1785714285716,2473.56875,,US-2
2023.0,N-1,A,11.392,C000001,A,C000001A,266+0.790,278+0.171,266.256,277.648,51-3-005,nan,nan,E,1731.75,12.0,nan,1.0,219.0,150.0,7.0,nan,1.0,124.0,85.0,RPA_3,3006.0,10.0,100.0,85.0,85.0,128.0,128.0,nan,2.0,nan,TOOLE,nan,nan,6.369,8.917,C000001_266+0.790_278+0.171_N-1,266.79,278.171,,US-2,NI-NHS,4,21,TOOLE,21.0,19728.095999999998,4.2,412.32142857142856,4697.165714285714,,US-2
2023.0,N-1,A,1.604,C000001,A,C000001A,032+0.898,034+0.508,32.972,34.576,27-3A-014,nan,nan,A,7730.5,95.0,nan,7.0,408.0,151.0,13.0,nan,1.0,56.0,21.0,RPA_1,3029.0,10.0,121.0,169.0,169.0,245.0,245.0,nan,4.0,nan,LINCOLN,nan,nan,5.778,7.111,C000001_032+0.898_034+0.508_N-1,32.898,34.508,,US-2,NI-NHS,4,26,LINCOLN,26.0,12399.722000000002,5.2,1486.6346153846152,2384.5619230769234,,US-2
2023.0,N-1,A,1.846,C000001,A,C000001A,012+0.098,014+0.011,12.126,13.973,27-3-016,nan,nan,A,3502.25,19.0,nan,28.0,202.0,147.0,4.0,nan,6.0,44.0,32.0,RPA_1,3100.0,10.0,124.0,106.0,106.0,160.0,160.0,nan,2.0,nan,LINCOLN,nan,nan,11.932,3.409,C000001_012+0.098_014+0.011_N-1,12.098,14.011,,US-2,NI-NHS,4,8,LINCOLN,8.0,6465.1535,1.6,2188.90625,4040.7209375,,US-2
2023.0,N-1,A,1.896,C000001,A,C000001A,000+0.000,001+0.891,0.0,1.896,27-3-024,nan,nan,A,1499.25,19.0,nan,28.0,202.0,147.0,14.0,nan,21.0,148.0,108.0,RPA_1,3100.0,10.0,124.0,102.0,102.0,157.0,157.0,nan,2.0,nan,LINCOLN,nan,ENT N-1A,11.932,3.409,C000001_000+0.000_001+0.891_N-1,0.0,1.891,,US-2,NI-NHS,4,10,LINCOLN,10.0,2842.578,2.0,749.625,1421.289,,US-2
2023.0,N-1,A,1.25,C000001,A,C000001A,591+0.422,592+0.668,589.77,591.021,43-3-016,nan,nan,A,4260.75,31.0,nan,5.0,378.0,179.0,7.0,nan,1.0,89.0,42.0,RPA_45,3019.0,10.0,120.0,112.0,112.0,166.0,166.0,nan,2.0,nan,ROOSEVELT,nan,BEGIN 2 LANES,3.922,1.471,C000001_591+0.422_592+0.668_N-1,591.422,592.668,,US-2,NI-NHS,4,4,ROOSEVELT,4.0,5325.9375,0.8,5325.9375,6657.421875,,US-2
